datetime,symbol,id,open,high,low,close,volume,open_oi,close_oi,duration,strike,opt_type,S,iv,iv_pct
2026-03-24 06:32:00,CZCE.TA605P7300,3763.0,824.0,824.0,824.0,824.0,2.0,539.0,539.0,60,7300,P,6718.0,0.745313725592477,74.5313725592477
2026-03-24 06:33:00,CZCE.TA605C7300,3768.0,245.5,245.5,237.5,239.0,278.0,10492.0,10580.0,60,7300,C,6702.0,0.7360977212269607,73.60977212269607
2026-03-24 06:33:00,CZCE.TA605C7200,3761.0,270.0,270.0,265.0,265.0,3.0,3622.0,3624.0,60,7200,C,6702.0,0.7298522215656275,72.98522215656274
2026-03-24 06:34:00,CZCE.TA605P7100,3452.0,680.0,680.0,680.0,680.0,0.0,2485.0,2485.0,60,7100,P,6710.0,0.7249421262193689,72.4942126219369
2026-03-24 06:34:00,CZCE.TA605C6800,3769.0,391.0,397.0,390.0,397.0,32.0,3367.0,3370.0,60,6800,C,6710.0,0.6975262675760258,69.75262675760257
2026-03-24 06:35:00,CZCE.TA605C6800,3770.0,397.0,397.0,388.5,394.0,21.0,3370.0,3365.0,60,6800,C,6710.0,0.6927348899386273,69.27348899386273
2026-03-24 06:36:00,CZCE.TA605C7300,3771.0,239.0,243.0,239.0,243.0,94.0,10577.0,10577.0,60,7300,C,6726.0,0.728615675725012,72.8615675725012
2026-03-24 06:36:00,CZCE.TA605P7300,3767.0,824.0,824.0,824.0,824.0,0.0,539.0,539.0,60,7300,P,6726.0,0.7542618782239557,75.42618782239558
2026-03-24 06:36:00,CZCE.TA605C7200,3764.0,263.0,269.0,263.0,269.0,42.0,3633.0,3637.0,60,7200,C,6726.0,0.7214448436586695,72.14448436586694
2026-03-24 06:37:00,CZCE.TA605C6800,3772.0,398.0,398.0,395.0,395.5,9.0,3366.0,3361.0,60,6800,C,6724.0,0.6838638481337653,68.38638481337654
2026-03-24 06:37:00,CZCE.TA605C7300,3772.0,243.0,243.0,239.0,242.5,48.0,10577.0,10595.0,60,7300,C,6724.0,0.7289725969742401,72.897259697424
2026-03-24 06:38:00,CZCE.TA605P6900,3773.0,537.0,537.0,537.0,537.0,0.0,2771.0,2771.0,60,6900,P,6726.0,0.7102869014041456,71.02869014041457
2026-03-24 06:38:00,CZCE.TA605P7200,3759.0,761.5,761.5,761.5,761.5,0.0,1608.0,1608.0,60,7200,P,6726.0,0.7654642561799478,76.54642561799479
2026-03-24 06:38:00,CZCE.TA605C7100,3773.0,292.0,295.5,292.0,295.5,10.0,2678.0,2678.0,60,7100,C,6726.0,0.710716756508012,71.0716756508012
2026-03-24 06:39:00,CZCE.TA605P6800,3759.0,475.5,475.5,475.5,475.5,0.0,2500.0,2500.0,60,6800,P,6730.0,0.7067159479402235,70.67159479402235
2026-03-24 06:40:00,CZCE.TA605P7100,3458.0,672.5,672.5,672.5,672.5,0.0,2464.0,2464.0,60,7100,P,6736.0,0.7378640952550258,73.78640952550258
2026-03-24 06:40:00,CZCE.TA605P6800,3760.0,475.5,475.5,468.0,468.0,6.0,2500.0,2500.0,60,6800,P,6736.0,0.6994349990688854,69.94349990688853
2026-03-24 06:41:00,CZCE.TA605C7100,3776.0,300.0,300.0,300.0,300.0,0.0,2680.0,2680.0,60,7100,C,6726.0,0.7181541231376459,71.8154123137646
2026-03-24 06:41:00,CZCE.TA605P6800,3761.0,468.0,473.5,468.0,473.5,11.0,2500.0,2489.0,60,6800,P,6726.0,0.7004115640686036,70.04115640686037
2026-03-24 06:42:00,CZCE.TA605P6800,3762.0,473.5,475.0,473.5,475.0,20.0,2489.0,2483.0,60,6800,P,6734.0,0.7090750367064845,70.90750367064845
2026-03-24 06:42:00,CZCE.TA605P6900,3777.0,537.0,537.0,536.5,536.5,8.0,2771.0,2763.0,60,6900,P,6734.0,0.7162378771031443,71.62378771031443
2026-03-24 06:43:00,CZCE.TA605P7000,3775.0,599.5,599.5,598.5,598.5,1.0,5046.0,5046.0,60,7000,P,6748.0,0.7313278819281454,73.13278819281453
2026-03-24 06:44:00,CZCE.TA605C7100,3779.0,306.0,310.0,306.0,306.5,12.0,2678.0,2680.0,60,7100,C,6740.0,0.7194071694811593,71.94071694811593
2026-03-24 06:44:00,CZCE.TA605P6800,3764.0,475.0,475.0,467.0,467.0,6.0,2483.0,2483.0,60,6800,P,6740.0,0.7009963084271248,70.09963084271249
2026-03-24 06:45:00,CZCE.TA605P6900,3780.0,536.5,536.5,536.5,536.5,0.0,2763.0,2763.0,60,6900,P,6748.0,0.7278661894564666,72.78661894564667
2026-03-24 06:46:00,CZCE.TA605P6800,3766.0,467.0,467.0,467.0,467.0,0.0,2473.0,2473.0,60,6800,P,6756.0,0.7133382060862725,71.33382060862725
2026-03-24 06:46:00,CZCE.TA605C7200,3774.0,281.0,285.5,281.0,285.5,4.0,3700.0,3703.0,60,7200,C,6756.0,0.7298941530783328,72.98941530783328
2026-03-24 06:47:00,CZCE.TA605P6900,3782.0,536.5,536.5,522.0,522.0,1.0,2763.0,2764.0,60,6900,P,6758.0,0.7129946536149157,71.29946536149157
2026-03-24 06:49:00,CZCE.TA605C7000,3784.0,344.5,348.0,343.0,343.0,28.0,5863.0,5872.0,60,7000,C,6754.0,0.7093195143689589,70.93195143689589
2026-03-24 06:49:00,CZCE.TA605C7100,3784.0,312.5,316.0,312.5,316.0,7.0,2690.0,2690.0,60,7100,C,6754.0,0.7254454165797755,72.54454165797755
2026-03-24 06:49:00,CZCE.TA605P6900,3784.0,522.0,522.0,522.0,522.0,0.0,2764.0,2764.0,60,6900,P,6754.0,0.7097416073249835,70.97416073249835
2026-03-24 06:49:00,CZCE.TA605P7300,3780.0,824.0,824.0,824.0,824.0,0.0,539.0,539.0,60,7300,P,6754.0,0.7846445394875585,78.46445394875585
2026-03-24 06:50:00,CZCE.TA605C6800,3785.0,418.5,420.0,410.5,410.5,20.0,3483.0,3475.0,60,6800,C,6748.0,0.6883845966689552,68.83845966689552
2026-03-24 06:50:00,CZCE.TA605P6900,3785.0,522.0,522.0,522.0,522.0,0.0,2764.0,2764.0,60,6900,P,6748.0,0.7048109033254716,70.48109033254715
2026-03-24 06:51:00,CZCE.TA605P7200,3772.0,721.5,726.0,721.5,726.0,1.0,1608.0,1609.0,60,7200,P,6754.0,0.735015246881454,73.50152468814541
2026-03-24 06:51:00,CZCE.TA605P7300,3782.0,824.0,824.0,824.0,824.0,0.0,539.0,539.0,60,7300,P,6754.0,0.784671601365885,78.4671601365885
2026-03-24 06:54:00,CZCE.TA605P7300,3785.0,824.0,824.0,821.5,821.5,6.0,539.0,539.0,60,7300,P,6716.0,0.739018961554384,73.9018961554384
2026-03-24 06:54:00,CZCE.TA605C6800,3789.0,397.5,397.5,389.0,393.5,30.0,3497.0,3478.0,60,6800,C,6716.0,0.6873369085175721,68.73369085175722
2026-03-24 06:55:00,CZCE.TA605P7300,3786.0,821.5,821.5,807.0,807.0,1.0,539.0,538.0,60,7300,P,6720.0,0.7183738267986222,71.83738267986222
2026-03-24 06:56:00,CZCE.TA605C6800,3791.0,395.5,396.0,391.0,393.0,26.0,3480.0,3483.0,60,6800,C,6716.0,0.6865612156846078,68.65612156846078
2026-03-24 06:56:00,CZCE.TA605C7100,3791.0,297.0,297.0,290.0,290.5,3.0,2686.0,2687.0,60,7100,C,6716.0,0.7093830730499162,70.93830730499162
2026-03-24 06:57:00,CZCE.TA605C7000,3792.0,322.0,325.5,319.0,319.0,49.0,5953.0,5948.0,60,7000,C,6704.0,0.7062642263291627,70.62642263291627
2026-03-24 06:57:00,CZCE.TA605P7200,3778.0,726.5,726.5,726.5,726.5,0.0,1610.0,1610.0,60,7200,P,6704.0,0.6833047194875667,68.33047194875667
2026-03-24 06:58:00,CZCE.TA605P7100,3476.0,676.0,676.0,676.0,676.0,0.0,2492.0,2492.0,60,7100,P,6700.0,0.708690504740609,70.8690504740609
2026-03-24 13:01:00,CZCE.TA605C7000,3796.0,341.5,350.0,334.0,334.0,90.0,5838.0,5867.0,60,7000,C,6744.0,0.706750699990478,70.6750699990478
2026-03-24 13:03:00,CZCE.TA605P7100,3481.0,676.0,676.0,676.0,676.0,0.0,2492.0,2492.0,60,7100,P,6698.0,0.7111641560838099,71.11641560838099
2026-03-24 13:03:00,CZCE.TA605P6900,3798.0,545.5,555.0,545.5,555.0,38.0,2784.0,2779.0,60,6900,P,6698.0,0.7201542453852668,72.01542453852669
2026-03-24 13:03:00,CZCE.TA605C7100,3798.0,302.5,302.5,287.0,288.5,34.0,2623.0,2638.0,60,7100,C,6698.0,0.7227802424385755,72.27802424385756
2026-03-24 13:04:00,CZCE.TA605P7300,3795.0,807.0,807.0,807.0,807.0,0.0,538.0,538.0,60,7300,P,6706.0,0.7066659234562297,70.66659234562297
2026-03-24 13:06:00,CZCE.TA605P6900,3801.0,551.0,551.0,551.0,551.0,0.0,2815.0,2815.0,60,6900,P,6702.0,0.7171709026688787,71.71709026688788
2026-03-24 13:06:00,CZCE.TA605P7300,3797.0,807.0,807.0,807.0,807.0,0.0,538.0,538.0,60,7300,P,6702.0,0.701945988307053,70.1945988307053
2026-03-24 13:06:00,CZCE.TA605C7300,3801.0,239.0,243.5,237.5,240.0,232.0,10620.0,10740.0,60,7300,C,6702.0,0.7430744708795107,74.30744708795108
2026-03-24 13:07:00,CZCE.TA605C6900,3802.0,352.0,357.5,352.0,357.5,248.0,2264.0,2306.0,60,6900,C,6704.0,0.7110602804110422,71.10602804110422
2026-03-24 13:07:00,CZCE.TA605C7200,3795.0,264.5,269.5,264.5,266.5,138.0,3626.0,3623.0,60,7200,C,6704.0,0.7363202082607537,73.63202082607538
2026-03-24 13:08:00,CZCE.TA605P7300,3799.0,807.0,807.0,807.0,807.0,0.0,538.0,538.0,60,7300,P,6710.0,0.7114213099080047,71.14213099080047
2026-03-24 13:09:00,CZCE.TA605P7000,3801.0,619.5,619.5,607.0,607.0,12.0,5075.0,5063.0,60,7000,P,6732.0,0.7357252736528633,73.57252736528633
2026-03-24 13:10:00,CZCE.TA605P7000,3802.0,607.0,609.5,605.5,609.5,3.0,5063.0,5063.0,60,7000,P,6720.0,0.7289399254691049,72.8939925469105
2026-03-24 13:12:00,CZCE.TA605C6900,3807.0,352.0,355.0,348.5,352.5,118.0,2354.0,2377.0,60,6900,C,6686.0,0.7165479389885426,71.65479389885427
2026-03-24 13:12:00,CZCE.TA605P7200,3793.0,748.0,748.0,748.0,748.0,0.0,1598.0,1598.0,60,7200,P,6686.0,0.7049951673344443,70.49951673344444
2026-03-24 13:13:00,CZCE.TA605C7100,3808.0,290.5,290.5,286.5,288.5,65.0,2665.0,2654.0,60,7100,C,6702.0,0.7202390453761405,72.02390453761404
2026-03-24 13:13:00,CZCE.TA605P7100,3491.0,686.5,708.5,686.5,708.5,10.0,2489.0,2489.0,60,7100,P,6702.0,0.7694500139700755,76.94500139700754
2026-03-24 13:13:00,CZCE.TA605C7300,3808.0,241.5,241.5,237.0,239.5,255.0,11126.0,11099.0,60,7300,C,6702.0,0.7422890849927152,74.22890849927151
2026-03-24 13:13:00,CZCE.TA605C7200,3801.0,263.0,263.5,259.5,263.5,119.0,3645.0,3617.0,60,7200,C,6702.0,0.7325475103746749,73.25475103746749
2026-03-24 13:14:00,CZCE.TA605P7300,3805.0,807.0,807.0,807.0,807.0,0.0,538.0,538.0,60,7300,P,6688.0,0.6851161969847656,68.51161969847655
2026-03-24 13:15:00,CZCE.TA605P6900,3810.0,548.0,556.5,548.0,555.5,40.0,2809.0,2809.0,60,6900,P,6694.0,0.7176396368864999,71.76396368865
2026-03-24 13:15:00,CZCE.TA605C7000,3810.0,314.0,320.5,307.0,320.5,421.0,6120.0,6350.0,60,7000,C,6694.0,0.7206098885375422,72.06098885375421
2026-03-24 13:16:00,CZCE.TA605C7200,3804.0,258.5,264.0,258.0,258.0,50.0,3603.0,3579.0,60,7200,C,6686.0,0.7332803302068626,73.32803302068626
2026-03-24 13:16:00,CZCE.TA605C6800,3811.0,385.5,390.5,383.0,385.5,47.0,3568.0,3579.0,60,6800,C,6686.0,0.703320865641685,70.33208656416849
2026-03-24 13:17:00,CZCE.TA605C7000,3812.0,316.0,316.5,312.0,316.5,72.0,6334.0,6396.0,60,7000,C,6690.0,0.7168793349463001,71.68793349463
2026-03-24 13:17:00,CZCE.TA605P6800,3797.0,494.0,494.0,494.0,494.0,0.0,2476.0,2476.0,60,6800,P,6690.0,0.7094133807639376,70.94133807639376
2026-03-24 13:17:00,CZCE.TA605P7100,3495.0,708.5,708.5,708.5,708.5,0.0,2489.0,2489.0,60,7100,P,6690.0,0.7576713346780816,75.76713346780815
2026-03-24 13:18:00,CZCE.TA605P7100,3496.0,708.5,708.5,708.5,708.5,0.0,2489.0,2489.0,60,7100,P,6692.0,0.7596704904425355,75.96704904425356
2026-03-24 13:19:00,CZCE.TA605P6900,3814.0,560.0,560.0,560.0,560.0,0.0,2809.0,2809.0,60,6900,P,6700.0,0.7301955486811365,73.01955486811364
2026-03-24 13:19:00,CZCE.TA605P7300,3810.0,807.0,807.0,807.0,807.0,0.0,538.0,538.0,60,7300,P,6700.0,0.6997171706232854,69.97171706232854
2026-03-24 13:19:00,CZCE.TA605C7000,3814.0,318.0,324.0,317.5,324.0,38.0,6367.0,6345.0,60,7000,C,6700.0,0.7221596027496181,72.21596027496182
2026-03-24 13:20:00,CZCE.TA605P6900,3815.0,560.0,560.0,541.0,541.0,3.0,2809.0,2808.0,60,6900,P,6716.0,0.7132041154734096,71.32041154734095
2026-03-24 13:20:00,CZCE.TA605C6900,3815.0,353.0,357.0,350.5,357.0,158.0,2448.0,2468.0,60,6900,C,6716.0,0.7013350709231958,70.13350709231958
2026-03-24 13:20:00,CZCE.TA605C7100,3815.0,293.5,294.5,291.0,293.5,83.0,2648.0,2696.0,60,7100,C,6716.0,0.7192782083503404,71.92782083503404
2026-03-24 13:20:00,CZCE.TA605C7300,3815.0,241.5,243.5,239.0,242.5,175.0,11196.0,11242.0,60,7300,C,6716.0,0.7391412207830115,73.91412207830115
2026-03-24 13:22:00,CZCE.TA605P6900,3817.0,545.5,561.5,545.5,561.5,10.0,2808.0,2808.0,60,6900,P,6672.0,0.7081100378022944,70.81100378022944
2026-03-24 13:22:00,CZCE.TA605P7100,3500.0,708.5,708.5,708.5,708.5,0.0,2489.0,2489.0,60,7100,P,6672.0,0.7396022221024934,73.96022221024934
2026-03-24 13:23:00,CZCE.TA605C6900,3818.0,337.0,342.0,335.0,338.5,57.0,2470.0,2481.0,60,6900,C,6678.0,0.6998447980511112,69.98447980511112
2026-03-24 13:24:00,CZCE.TA605P7200,3805.0,748.0,748.0,748.0,748.0,0.0,1598.0,1598.0,60,7200,P,6710.0,0.7312924829748004,73.12924829748005
2026-03-24 13:24:00,CZCE.TA605C7000,3819.0,305.5,322.5,305.5,318.0,81.0,6329.0,6302.0,60,7000,C,6710.0,0.7052976078988159,70.52976078988159
2026-03-24 13:25:00,CZCE.TA605C6800,3820.0,387.0,388.0,378.0,383.0,269.0,3639.0,3630.0,60,6800,C,6694.0,0.6929849905742007,69.29849905742007
2026-03-24 13:25:00,CZCE.TA605C6900,3820.0,351.0,351.0,342.5,343.0,207.0,2482.0,2478.0,60,6900,C,6694.0,0.6952741623990912,69.52741623990913
2026-03-24 13:25:00,CZCE.TA605C7200,3813.0,262.0,262.0,255.5,255.5,172.0,3620.0,3624.0,60,7200,C,6694.0,0.7240499056838736,72.40499056838736
2026-03-24 13:27:00,CZCE.TA605P7000,3819.0,609.0,609.0,609.0,609.0,0.0,5063.0,5063.0,60,7000,P,6708.0,0.7173137171213413,71.73137171213413
2026-03-24 13:29:00,CZCE.TA605P6900,3824.0,540.0,540.0,540.0,540.0,0.0,2818.0,2818.0,60,6900,P,6708.0,0.7048206614305884,70.48206614305884
2026-03-24 13:30:00,CZCE.TA605C7000,3825.0,318.0,323.0,313.5,323.0,103.0,6405.0,6406.0,60,7000,C,6714.0,0.7107155397536169,71.0715539753617
2026-03-24 13:30:00,CZCE.TA605P6800,3810.0,477.0,477.5,477.0,477.5,20.0,2486.0,2486.0,60,6800,P,6714.0,0.7023075151515898,70.23075151515899
2026-03-24 13:30:00,CZCE.TA605C7200,3818.0,257.0,260.0,257.0,260.0,34.0,3650.0,3665.0,60,7200,C,6714.0,0.7191742650578895,71.91742650578895
2026-03-24 13:31:00,CZCE.TA605P7300,3822.0,807.0,807.0,807.0,807.0,0.0,538.0,538.0,60,7300,P,6712.0,0.714046291623861,71.4046291623861
2026-03-24 13:32:00,CZCE.TA605P7100,3510.0,672.0,672.0,672.0,672.0,0.0,2490.0,2490.0,60,7100,P,6684.0,0.6904403972040185,69.04403972040186
2026-03-24 13:32:00,CZCE.TA605P7300,3823.0,807.0,807.0,807.0,807.0,0.0,538.0,538.0,60,7300,P,6684.0,0.6803963870045041,68.03963870045041
2026-03-24 13:33:00,CZCE.TA605C7300,3828.0,229.0,231.0,227.5,231.0,29.0,11246.0,11258.0,60,7300,C,6678.0,0.7419877155076949,74.1987715507695
2026-03-24 13:33:00,CZCE.TA605P6900,3828.0,536.0,536.0,536.0,536.0,0.0,2828.0,2828.0,60,6900,P,6678.0,0.6719444812998957,67.19444812998957
2026-03-24 13:34:00,CZCE.TA605P7000,3826.0,625.0,625.0,625.0,625.0,0.0,5075.0,5075.0,60,7000,P,6678.0,0.7155392308964164,71.55392308964164
2026-03-24 13:35:00,CZCE.TA605C6900,3830.0,341.0,343.5,338.5,338.5,87.0,2570.0,2562.0,60,6900,C,6666.0,0.7088929057182543,70.88929057182543
2026-03-24 13:36:00,CZCE.TA605C7200,3824.0,249.0,255.0,249.0,255.0,83.0,3610.0,3624.0,60,7200,C,6674.0,0.7359256921840621,73.59256921840621
2026-03-24 13:37:00,CZCE.TA605C7000,3832.0,311.0,311.0,305.0,308.5,45.0,6437.0,6436.0,60,7000,C,6670.0,0.7179509348402833,71.79509348402833
2026-03-24 13:37:00,CZCE.TA605C7300,3832.0,229.5,230.0,227.0,229.5,24.0,11244.0,11235.0,60,7300,C,6670.0,0.7441637635609916,74.41637635609915
2026-03-24 13:38:00,CZCE.TA605P7100,3516.0,672.0,672.0,672.0,672.0,0.0,2490.0,2490.0,60,7100,P,6660.0,0.6650740669038695,66.50740669038694
2026-03-24 13:38:00,CZCE.TA605P7200,3819.0,748.0,748.0,748.0,748.0,0.0,1598.0,1598.0,60,7200,P,6660.0,0.675644704856463,67.5644704856463
2026-03-24 13:39:00,CZCE.TA605C6900,3834.0,331.5,331.5,330.5,331.5,14.0,2603.0,2602.0,60,6900,C,6656.0,0.7048465594518399,70.48465594518399
2026-03-24 13:39:00,CZCE.TA605P7000,3831.0,644.0,649.5,643.0,643.0,5.0,5087.0,5088.0,60,7000,P,6656.0,0.724314282977687,72.43142829776869
2026-03-24 13:41:00,CZCE.TA605C7200,3829.0,238.5,240.5,236.5,238.0,75.0,3550.0,3521.0,60,7200,C,6656.0,0.7175765894381407,71.75765894381408
2026-03-24 13:41:00,CZCE.TA605C7100,3836.0,263.5,265.0,262.5,265.0,16.0,2637.0,2627.0,60,7100,C,6656.0,0.7112883114360407,71.12883114360406
2026-03-24 13:41:00,CZCE.TA605C6800,3836.0,357.5,362.5,355.0,360.0,126.0,3719.0,3726.0,60,6800,C,6656.0,0.6859781631385417,68.59781631385417
2026-03-24 13:42:00,CZCE.TA605C7000,3837.0,292.5,295.0,288.0,288.0,168.0,6349.0,6418.0,60,7000,C,6644.0,0.7018253981206305,70.18253981206306
2026-03-24 13:42:00,CZCE.TA605C6900,3837.0,326.0,326.0,319.0,319.0,102.0,2625.0,2640.0,60,6900,C,6644.0,0.693100077055618,69.3100077055618
2026-03-24 13:43:00,CZCE.TA605C7100,3838.0,260.0,263.5,259.5,263.5,24.0,2635.0,2630.0,60,7100,C,6658.0,0.707452107263549,70.7452107263549
2026-03-24 13:44:00,CZCE.TA605P7300,3835.0,807.0,807.0,807.0,807.0,0.0,538.0,538.0,60,7300,P,6660.0,0.6499266540266145,64.99266540266146
2026-03-24 13:44:00,CZCE.TA605C6900,3839.0,323.5,329.5,323.5,329.5,60.0,2656.0,2636.0,60,6900,C,6660.0,0.6986869598704781,69.86869598704781
2026-03-24 13:46:00,CZCE.TA605C7100,3841.0,273.0,275.0,269.0,269.0,30.0,2624.0,2637.0,60,7100,C,6658.0,0.7168662071533305,71.68662071533305
2026-03-24 13:47:00,CZCE.TA605P7300,3838.0,807.0,807.0,807.0,807.0,0.0,538.0,538.0,60,7300,P,6664.0,0.6551896018441307,65.51896018441306
2026-03-24 13:47:00,CZCE.TA605P7200,3828.0,785.5,785.5,785.5,785.5,0.0,1598.0,1598.0,60,7200,P,6664.0,0.7461010348957096,74.61010348957096
2026-03-24 13:47:00,CZCE.TA605P6900,3842.0,563.5,563.5,563.5,563.5,0.0,2819.0,2819.0,60,6900,P,6664.0,0.7045244173779329,70.4524417377933
2026-03-24 13:48:00,CZCE.TA605P7000,3840.0,640.0,640.0,640.0,640.0,0.0,5078.0,5078.0,60,7000,P,6664.0,0.7271642152394461,72.7164215239446
2026-03-24 13:50:00,CZCE.TA605P7200,3831.0,785.5,785.5,785.5,785.5,0.0,1598.0,1598.0,60,7200,P,6640.0,0.7190118299863709,71.9011829986371
2026-03-24 13:51:00,CZCE.TA605C7200,3839.0,235.0,239.5,235.0,237.0,59.0,3487.0,3468.0,60,7200,C,6650.0,0.7196553335270943,71.96553335270943
2026-03-24 13:53:00,CZCE.TA605C6900,3848.0,324.0,326.0,324.0,324.0,20.0,2599.0,2589.0,60,6900,C,6658.0,0.6912407810446811,69.12407810446811
2026-03-24 13:55:00,CZCE.TA605C7200,3843.0,234.0,237.0,234.0,237.0,22.0,3402.0,3391.0,60,7200,C,6652.0,0.7184724503243607,71.84724503243606
2026-03-24 13:55:00,CZCE.TA605P6800,3835.0,505.0,505.0,505.0,505.0,0.0,2455.0,2455.0,60,6800,P,6652.0,0.6961740615637381,69.6174061563738
2026-03-24 13:55:00,CZCE.TA605C7300,3850.0,210.5,214.5,210.5,211.5,54.0,11231.0,11266.0,60,7300,C,6652.0,0.7225856844895331,72.25856844895331
2026-03-24 13:56:00,CZCE.TA605P7200,3837.0,785.5,785.5,785.5,785.5,0.0,1598.0,1598.0,60,7200,P,6642.0,0.7213942346468908,72.13942346468907
2026-03-24 13:56:00,CZCE.TA605P7100,3534.0,715.0,715.0,715.0,715.0,0.0,2490.0,2490.0,60,7100,P,6642.0,0.7198170108846187,71.98170108846188
2026-03-24 13:57:00,CZCE.TA605P6800,3837.0,505.0,505.0,505.0,505.0,0.0,2454.0,2454.0,60,6800,P,6642.0,0.6876838749247126,68.76838749247126
2026-03-24 13:57:00,CZCE.TA605P7100,3535.0,715.0,715.0,715.0,715.0,0.0,2490.0,2490.0,60,7100,P,6642.0,0.7198295784409418,71.98295784409417
2026-03-24 13:57:00,CZCE.TA605C6800,3852.0,351.0,352.0,349.0,349.0,56.0,3760.0,3760.0,60,6800,C,6642.0,0.6791442261521236,67.91442261521236
2026-03-24 13:58:00,CZCE.TA605P6900,3853.0,571.0,571.0,571.0,571.0,0.0,2817.0,2817.0,60,6900,P,6644.0,0.6987951844936157,69.87951844936157
2026-03-24 13:59:00,CZCE.TA605P6800,3839.0,505.0,505.0,505.0,505.0,0.0,2454.0,2454.0,60,6800,P,6636.0,0.6825518158485586,68.25518158485586
2026-03-24 14:00:00,CZCE.TA605P7000,3852.0,642.0,650.0,642.0,650.0,2.0,5070.0,5068.0,60,7000,P,6622.0,0.7026274355501508,70.26274355501508
2026-03-24 14:00:00,CZCE.TA605C7100,3855.0,256.0,256.0,250.0,250.0,59.0,2643.0,2627.0,60,7100,C,6622.0,0.7076897720268273,70.76897720268272
2026-03-24 14:00:00,CZCE.TA605C6900,3855.0,316.5,316.5,306.5,306.5,90.0,2658.0,2662.0,60,6900,C,6622.0,0.688548100514097,68.8548100514097
2026-03-24 14:00:00,CZCE.TA605P7200,3841.0,785.5,785.5,785.5,785.5,0.0,1598.0,1598.0,60,7200,P,6622.0,0.6979583165140189,69.79583165140188
2026-03-24 14:01:00,CZCE.TA605C7300,3856.0,200.5,205.5,198.5,203.0,118.0,11172.0,11218.0,60,7300,C,6620.0,0.7257543790816977,72.57543790816977
2026-03-24 14:01:00,CZCE.TA605P7100,3539.0,724.0,724.0,724.0,724.0,0.0,2487.0,2487.0,60,7100,P,6620.0,0.7116636990038556,71.16636990038556
2026-03-24 14:01:00,CZCE.TA605P6900,3856.0,571.0,571.0,571.0,571.0,0.0,2817.0,2817.0,60,6900,P,6620.0,0.6764160076614191,67.6416007661419
2026-03-24 14:01:00,CZCE.TA605P7300,3852.0,807.0,807.0,807.0,807.0,0.0,538.0,538.0,60,7300,P,6620.0,0.5944243574568087,59.44243574568087
2026-03-24 14:02:00,CZCE.TA605P6900,3857.0,571.0,571.0,571.0,571.0,0.0,2817.0,2817.0,60,6900,P,6616.0,0.6726193514089732,67.26193514089732
2026-03-24 14:02:00,CZCE.TA605P7200,3843.0,785.5,785.5,785.5,785.5,0.0,1598.0,1598.0,60,7200,P,6616.0,0.6907474849393598,69.07474849393597
2026-03-24 14:02:00,CZCE.TA605C7000,3857.0,280.0,280.0,272.0,272.0,93.0,6157.0,6135.0,60,7000,C,6616.0,0.694103352925921,69.4103352925921
2026-03-24 14:03:00,CZCE.TA605C6800,3858.0,334.0,339.0,334.0,339.0,28.0,3807.0,3798.0,60,6800,C,6622.0,0.6782635983520985,67.82635983520984
2026-03-24 14:03:00,CZCE.TA605P7200,3844.0,785.5,785.5,785.5,785.5,0.0,1598.0,1598.0,60,7200,P,6622.0,0.6979948039240935,69.79948039240935
2026-03-24 14:04:00,CZCE.TA605P7000,3856.0,650.0,650.0,650.0,650.0,0.0,5068.0,5068.0,60,7000,P,6614.0,0.6945189765108525,69.45189765108525
2026-03-24 14:05:00,CZCE.TA605P6900,3860.0,571.0,571.0,571.0,571.0,0.0,2817.0,2817.0,60,6900,P,6616.0,0.6726545816732987,67.26545816732987
2026-03-24 14:05:00,CZCE.TA605P6800,3845.0,519.0,519.5,516.5,518.5,208.0,2453.0,2589.0,60,6800,P,6616.0,0.6873612785014181,68.73612785014181
2026-03-24 14:06:00,CZCE.TA605C7200,3854.0,216.5,218.5,216.5,218.0,21.0,3260.0,3269.0,60,7200,C,6618.0,0.7055790506118963,70.55790506118963
2026-03-24 14:06:00,CZCE.TA605C7000,3861.0,269.5,273.0,269.5,270.5,26.0,6182.0,6183.0,60,7000,C,6618.0,0.6902614897163871,69.02614897163872
2026-03-24 14:06:00,CZCE.TA605P7200,3847.0,803.0,803.0,803.0,803.0,0.0,1598.0,1598.0,60,7200,P,6618.0,0.7246875850189277,72.46875850189276
2026-03-24 14:07:00,CZCE.TA605P7100,3545.0,724.0,736.5,724.0,736.5,10.0,2487.0,2487.0,60,7100,P,6598.0,0.7091876407120143,70.91876407120144
2026-03-24 14:07:00,CZCE.TA605P7200,3848.0,803.0,813.5,803.0,813.5,3.0,1598.0,1595.0,60,7200,P,6598.0,0.7197544735418887,71.97544735418887
2026-03-24 14:08:00,CZCE.TA605P7000,3860.0,653.5,667.5,653.5,667.5,6.0,5056.0,5062.0,60,7000,P,6600.0,0.7099409981647792,70.99409981647791
2026-03-24 14:08:00,CZCE.TA605P7200,3849.0,813.5,813.5,813.5,813.5,0.0,1595.0,1595.0,60,7200,P,6600.0,0.722176665482888,72.21766654828879
2026-03-24 14:08:00,CZCE.TA605C6900,3863.0,292.0,292.5,289.0,292.5,47.0,2567.0,2565.0,60,6900,C,6600.0,0.6809883596963336,68.09883596963337
2026-03-24 14:08:00,CZCE.TA605C7000,3863.0,262.0,264.0,261.0,263.5,51.0,6172.0,6184.0,60,7000,C,6600.0,0.6904169835768561,69.0416983576856
